ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2005-06-30,'200706,Íß  Öá£Â,2.58,2.7,2.57,2.69,2.7,-0.12,-4.4444,0.2117,275200,718516.14,335400000.0,335400000.0
2005-06-29,'200706,Íß  Öá£Â,2.7,2.7,2.66,2.66,2.69,0.01,0.3717,0.0832,108117,291039.56,351000000.0,351000000.0
2005-06-28,'200706,Íß  Öá£Â,2.69,2.76,2.68,2.76,2.74,-0.05,-1.8248,0.1035,134500,362026.0,349700000.0,349700000.0
2005-06-27,'200706,Íß  Öá£Â,2.74,2.78,2.7,2.7,2.65,0.09,3.3962,0.2334,303376,835354.48,356200000.0,356200000.0
2005-06-24,'200706,Íß  Öá£Â,2.65,2.66,2.58,2.58,2.66,-0.01,-0.3759,0.1162,151000,393473.0,344500000.0,344500000.0
2005-06-23,'200706,Íß  Öá£Â,2.66,2.7,2.62,2.66,2.7,-0.04,-1.4815,0.1479,192290,511567.8,345800000.0,345800000.0
2005-06-22,'200706,Íß  Öá£Â,0.0,0.0,0.0,0.0,2.7,None,None,0.0,0,0.0,351000000.0,351000000.0
2005-06-21,'200706,Íß  Öá£Â,2.7,2.77,2.7,2.75,2.77,-0.07,-2.5271,0.0862,112100,306358.0,351000000.0,351000000.0
2005-06-20,'200706,Íß  Öá£Â,2.77,2.8,2.57,2.57,2.62,0.15,5.7252,0.3862,502100,1365319.92,360100000.0,360100000.0
2005-06-17,'200706,Íß  Öá£Â,2.62,2.64,2.58,2.64,2.66,-0.04,-1.5038,0.2034,264400,689876.0,340600000.0,340600000.0
2005-06-16,'200706,Íß  Öá£Â,2.66,2.67,2.56,2.57,2.61,0.05,1.9157,0.1302,169200,440884.0,345800000.0,345800000.0
2005-06-15,'200706,Íß  Öá£Â,2.61,2.62,2.56,2.58,2.63,-0.02,-0.7605,0.1424,185150,480630.0,339300000.0,339300000.0
2005-06-14,'200706,Íß  Öá£Â,2.63,2.68,2.62,2.62,2.62,0.01,0.3817,0.2318,301299,799681.38,341900000.0,341900000.0
2005-06-13,'200706,Íß  Öá£Â,2.62,2.66,2.55,2.55,2.6,0.02,0.7692,0.1597,207651,545717.1,340600000.0,340600000.0
2005-06-10,'200706,Íß  Öá£Â,2.6,2.64,2.55,2.64,2.63,-0.03,-1.1407,0.098,127400,329253.0,338000000.0,338000000.0
2005-06-09,'200706,Íß  Öá£Â,2.63,2.7,2.56,2.61,2.61,0.02,0.7663,0.3964,515298,1363036.74,341900000.0,341900000.0
2005-06-08,'200706,Íß  Öá£Â,2.61,2.63,2.4,2.4,2.39,0.22,9.205,0.4542,590400,1512526.02,339300000.0,339300000.0
2005-06-07,'200706,Íß  Öá£Â,2.39,2.48,2.39,2.42,2.42,-0.03,-1.2397,0.0957,124400,302910.0,310700000.0,310700000.0
2005-06-06,'200706,Íß  Öá£Â,2.42,2.43,2.31,2.36,2.36,0.06,2.5424,0.0679,88300,206592.0,314600000.0,314600000.0
2005-06-03,'200706,Íß  Öá£Â,2.36,2.39,2.32,2.39,2.35,0.01,0.4255,0.0491,63800,150138.0,306800000.0,306800000.0
2005-06-02,'200706,Íß  Öá£Â,2.35,2.43,2.31,2.4,2.43,-0.08,-3.2922,0.0742,96400,225110.0,305500000.0,305500000.0
2005-06-01,'200706,Íß  Öá£Â,2.43,2.47,2.32,2.44,2.47,-0.04,-1.6194,0.0672,87300,208577.01,315900000.0,315900000.0
2005-05-31,'200706,Íß  Öá£Â,2.47,2.5,2.45,2.5,2.46,0.01,0.4065,0.0935,121500,298819.0,321100000.0,321100000.0
2005-05-30,'200706,Íß  Öá£Â,2.46,2.47,2.42,2.45,2.48,-0.02,-0.8065,0.0333,43300,106561.0,319800000.0,319800000.0
2005-05-27,'200706,Íß  Öá£Â,2.48,2.49,2.46,2.46,2.48,0.0,0.0,0.034,44200,109113.0,322400000.0,322400000.0
2005-05-26,'200706,Íß  Öá£Â,2.48,2.52,2.46,2.48,2.48,0.0,0.0,0.0197,25600,63608.0,322400000.0,322400000.0
2005-05-25,'200706,Íß  Öá£Â,2.48,2.52,2.47,2.47,2.47,0.01,0.4049,0.0699,90820,226078.4,322400000.0,322400000.0
2005-05-24,'200706,Íß  Öá£Â,2.47,2.48,2.4,2.45,2.38,0.09,3.7815,0.0843,109600,268391.0,321100000.0,321100000.0
2005-05-23,'200706,Íß  Öá£Â,2.38,2.42,2.35,2.42,2.46,-0.08,-3.252,0.0915,119014,282402.9,309400000.0,309400000.0
2005-05-20,'200706,Íß  Öá£Â,2.46,2.49,2.46,2.49,2.48,-0.02,-0.8065,0.0562,73000,180156.0,319800000.0,319800000.0
2005-05-19,'200706,Íß  Öá£Â,2.48,2.5,2.45,2.45,2.49,-0.01,-0.4016,0.0297,38600,94967.0,322400000.0,322400000.0
2005-05-18,'200706,Íß  Öá£Â,2.49,2.5,2.45,2.49,2.49,0.0,0.0,0.1037,134800,332698.0,323700000.0,323700000.0
2005-05-17,'200706,Íß  Öá£Â,2.49,2.53,2.42,2.42,2.48,0.01,0.4032,0.1289,167620,418224.6,323700000.0,323700000.0
2005-05-16,'200706,Íß  Öá£Â,2.48,2.5,2.4,2.49,2.49,-0.01,-0.4016,0.0428,55600,136654.0,322400000.0,322400000.0
2005-05-13,'200706,Íß  Öá£Â,2.49,2.49,2.42,2.45,2.42,0.07,2.8926,0.0798,103800,254953.0,323700000.0,323700000.0
2005-05-12,'200706,Íß  Öá£Â,2.42,2.46,2.4,2.44,2.46,-0.04,-1.626,0.0714,92800,225114.0,314600000.0,314600000.0
2005-05-11,'200706,Íß  Öá£Â,2.46,2.49,2.42,2.49,2.5,-0.04,-1.6,0.1182,153716,378385.52,319800000.0,319800000.0
2005-05-10,'200706,Íß  Öá£Â,2.5,2.51,2.4,2.4,2.4,0.1,4.1667,0.175,227528,559117.18,325000000.0,325000000.0
2005-05-09,'200706,Íß  Öá£Â,2.4,2.56,2.4,2.44,2.57,-0.17,-6.6148,0.1247,162100,393691.0,312000000.0,312000000.0
2005-04-29,'200706,Íß  Öá£Â,2.57,2.6,2.45,2.56,2.59,-0.02,-0.7722,0.2295,298316,751997.68,334100000.0,334100000.0
2005-04-28,'200706,Íß  Öá£Â,2.59,2.61,2.4,2.41,2.46,0.13,5.2846,0.2852,370800,947560.0,336700000.0,336700000.0
2005-04-27,'200706,Íß  Öá£Â,2.46,2.52,2.4,2.4,2.37,0.09,3.7975,0.3229,419752,1041402.06,319800000.0,319800000.0
2005-04-26,'200706,Íß  Öá£Â,2.37,2.56,2.31,2.48,2.57,-0.2,-7.7821,0.3708,482100,1135470.0,308100000.0,308100000.0
2005-04-25,'200706,Íß  Öá£Â,2.57,2.64,2.5,2.64,2.66,-0.09,-3.3835,0.1775,230690,586282.6,334100000.0,334100000.0
2005-04-22,'200706,Íß  Öá£Â,2.66,2.68,2.51,2.68,2.64,0.02,0.7576,0.0927,120552,313491.76,345800000.0,345800000.0
2005-04-21,'200706,Íß  Öá£Â,2.64,2.66,2.6,2.65,2.65,-0.01,-0.3774,0.0399,51900,136062.0,343200000.0,343200000.0
2005-04-20,'200706,Íß  Öá£Â,2.65,2.77,2.6,2.7,2.75,-0.1,-3.6364,0.2071,269180,709520.8,344500000.0,344500000.0
2005-04-19,'200706,Íß  Öá£Â,2.75,2.77,2.65,2.76,2.81,-0.06,-2.1352,0.1361,176899,477149.35,357500000.0,357500000.0
2005-04-18,'200706,Íß  Öá£Â,2.81,2.88,2.7,2.88,2.9,-0.09,-3.1034,0.205,266470,734854.7,365300000.0,365300000.0
2005-04-15,'200706,Íß  Öá£Â,2.9,2.97,2.9,2.97,2.97,-0.07,-2.3569,0.0555,72100,210723.0,377000000.0,377000000.0
2005-04-14,'200706,Íß  Öá£Â,2.97,3.0,2.93,2.98,3.0,-0.03,-1.0,0.1352,175802,520582.36,386100000.0,386100000.0
2005-04-13,'200706,Íß  Öá£Â,3.0,3.07,2.88,2.99,2.96,0.04,1.3514,0.1246,162044,488871.72,390000000.0,390000000.0
2005-04-12,'200706,Íß  Öá£Â,2.96,2.97,2.88,2.96,3.0,-0.04,-1.3333,0.1559,202636,589233.58,384800000.0,384800000.0
2005-04-11,'200706,Íß  Öá£Â,3.0,3.03,3.0,3.0,3.07,-0.07,-2.2801,0.0931,121000,364220.0,390000000.0,390000000.0
2005-04-08,'200706,Íß  Öá£Â,3.07,3.09,3.02,3.02,3.07,0.0,0.0,0.1273,165500,504318.0,399100000.0,399100000.0
2005-04-07,'200706,Íß  Öá£Â,3.07,3.15,3.06,3.07,3.06,0.01,0.3268,0.1802,234280,722689.4,399100000.0,399100000.0
2005-04-06,'200706,Íß  Öá£Â,3.06,3.06,2.98,3.02,3.04,0.02,0.6579,0.1455,189123,571727.15,397800000.0,397800000.0
2005-04-05,'200706,Íß  Öá£Â,3.04,3.08,3.01,3.05,3.08,-0.04,-1.2987,0.0507,65923,200298.23,395200000.0,395200000.0
2005-04-04,'200706,Íß  Öá£Â,3.08,3.1,2.97,3.08,3.1,-0.02,-0.6452,0.1215,157900,480996.0,400400000.0,400400000.0
2005-04-01,'200706,Íß  Öá£Â,3.1,3.16,2.84,2.95,2.95,0.15,5.0847,0.2154,279980,833189.6,403000000.0,403000000.0
2005-03-31,'200706,Íß  Öá£Â,2.95,2.97,2.84,2.84,2.91,0.04,1.3746,0.0735,95500,277910.0,383500000.0,383500000.0
2005-03-30,'200706,Íß  Öá£Â,2.91,2.94,2.76,2.94,2.96,-0.05,-1.6892,0.1263,164180,470782.4,378300000.0,378300000.0
2005-03-29,'200706,Íß  Öá£Â,2.96,3.04,2.96,2.97,3.03,-0.07,-2.3102,0.1201,156100,466661.0,384800000.0,384800000.0
2005-03-28,'200706,Íß  Öá£Â,3.03,3.03,2.97,3.0,3.03,0.0,0.0,0.0368,47800,142947.0,393900000.0,393900000.0
2005-03-25,'200706,Íß  Öá£Â,3.03,3.07,3.02,3.03,3.08,-0.05,-1.6234,0.0979,127300,388069.0,393900000.0,393900000.0
2005-03-24,'200706,Íß  Öá£Â,3.08,3.08,2.99,3.02,3.03,0.05,1.6502,0.0703,91399,277240.0,400400000.0,400400000.0
2005-03-23,'200706,Íß  Öá£Â,3.03,3.11,2.95,2.95,3.0,0.03,1.0,0.1472,191400,583157.0,393900000.0,393900000.0
2005-03-22,'200706,Íß  Öá£Â,3.0,3.29,2.93,3.29,3.24,-0.24,-7.4074,0.3026,393377,1206172.65,390000000.0,390000000.0
2005-03-21,'200706,Íß  Öá£Â,3.24,3.29,3.2,3.29,3.22,0.02,0.6211,0.1223,158959,512991.8,421200000.0,421200000.0
2005-03-18,'200706,Íß  Öá£Â,3.22,3.33,3.22,3.24,3.3,-0.08,-2.4242,0.0385,50000,162600.0,418600000.0,418600000.0
2005-03-17,'200706,Íß  Öá£Â,3.3,3.34,3.22,3.23,3.23,0.07,2.1672,0.2217,288200,950223.9,429000000.0,429000000.0
2005-03-16,'200706,Íß  Öá£Â,3.23,3.26,3.19,3.22,3.26,-0.03,-0.9202,0.1294,168219,540806.81,419900000.0,419900000.0
2005-03-15,'200706,Íß  Öá£Â,3.26,3.38,3.25,3.38,3.38,-0.12,-3.5503,0.1033,134240,443103.6,423800000.0,423800000.0
2005-03-14,'200706,Íß  Öá£Â,3.38,3.4,3.31,3.38,3.39,-0.01,-0.295,0.1978,257100,860591.0,439400000.0,439400000.0
2005-03-11,'200706,Íß  Öá£Â,3.39,3.45,3.39,3.4,3.41,-0.02,-0.5865,0.1797,233600,795353.0,440700000.0,440700000.0
2005-03-10,'200706,Íß  Öá£Â,3.41,3.56,3.38,3.56,3.56,-0.15,-4.2135,0.2338,303980,1051012.4,443300000.0,443300000.0
2005-03-09,'200706,Íß  Öá£Â,3.56,3.59,3.53,3.54,3.54,0.02,0.565,0.2943,382600,1362583.0,462800000.0,462800000.0
2005-03-08,'200706,Íß  Öá£Â,3.54,3.55,3.47,3.48,3.49,0.05,1.4327,0.3109,404208,1420809.98,460200000.0,460200000.0
2005-03-07,'200706,Íß  Öá£Â,3.49,3.53,3.45,3.5,3.49,0.0,0.0,0.1509,196200,685231.0,453700000.0,453700000.0
2005-03-04,'200706,Íß  Öá£Â,3.49,3.55,3.46,3.55,3.55,-0.06,-1.6901,0.1122,145800,509279.0,453700000.0,453700000.0
2005-03-03,'200706,Íß  Öá£Â,3.55,3.55,3.42,3.45,3.49,0.06,1.7192,0.2048,266260,936065.8,461500000.0,461500000.0
2005-03-02,'200706,Íß  Öá£Â,3.49,3.53,3.41,3.45,3.48,0.01,0.2874,0.1512,196585,680354.25,453700000.0,453700000.0
2005-03-01,'200706,Íß  Öá£Â,3.48,3.5,3.45,3.46,3.45,0.03,0.8696,0.0618,80382,278451.9,452400000.0,452400000.0
2005-02-28,'200706,Íß  Öá£Â,3.45,3.52,3.45,3.46,3.46,-0.01,-0.289,0.0925,120200,418418.0,448500000.0,448500000.0
2005-02-25,'200706,Íß  Öá£Â,3.46,3.53,3.45,3.47,3.46,0.0,0.0,0.3269,425000,1485310.0,449800000.0,449800000.0
2005-02-24,'200706,Íß  Öá£Â,3.46,3.53,3.43,3.53,3.54,-0.08,-2.2599,0.2991,388800,1345411.0,449800000.0,449800000.0
2005-02-23,'200706,Íß  Öá£Â,3.54,3.62,3.5,3.62,3.6,-0.06,-1.6667,0.2236,290700,1033296.0,460200000.0,460200000.0
2005-02-22,'200706,Íß  Öá£Â,3.6,3.6,3.5,3.55,3.55,0.05,1.4085,0.5227,679508,2416835.72,468000000.0,468000000.0
2005-02-21,'200706,Íß  Öá£Â,3.55,3.57,3.52,3.55,3.53,0.02,0.5666,0.1922,249900,886464.0,461500000.0,461500000.0
2005-02-18,'200706,Íß  Öá£Â,3.53,3.61,3.49,3.6,3.58,-0.05,-1.3966,0.094,122200,433783.1,458900000.0,458900000.0
2005-02-17,'200706,Íß  Öá£Â,3.58,3.64,3.48,3.55,3.58,0.0,0.0,0.1995,259398,919879.04,465400000.0,465400000.0
2005-02-16,'200706,Íß  Öá£Â,3.58,3.63,3.52,3.6,3.6,-0.02,-0.5556,0.1829,237799,851428.44,465400000.0,465400000.0
2005-02-04,'200706,Íß  Öá£Â,3.6,3.61,3.41,3.41,3.46,0.14,4.0462,0.5054,656979,2342742.57,468000000.0,468000000.0
2005-02-03,'200706,Íß  Öá£Â,3.46,3.62,3.4,3.41,3.51,-0.05,-1.4245,0.5501,715093,2522416.98,449800000.0,449800000.0
2005-02-02,'200706,Íß  Öá£Â,3.51,3.51,3.2,3.25,3.2,0.31,9.6875,0.4615,599961,2030541.6,456300000.0,456300000.0
2005-02-01,'200706,Íß  Öá£Â,3.2,3.23,3.16,3.16,3.19,0.01,0.3135,0.0571,74200,237515.0,416000000.0,416000000.0
2005-01-31,'200706,Íß  Öá£Â,3.19,3.22,3.16,3.22,3.22,-0.03,-0.9317,0.1026,133400,423084.0,414700000.0,414700000.0
2005-01-28,'200706,Íß  Öá£Â,3.22,3.26,3.18,3.26,3.26,-0.04,-1.227,0.0639,83100,268329.0,418600000.0,418600000.0
2005-01-27,'200706,Íß  Öá£Â,3.26,3.3,3.22,3.25,3.29,-0.03,-0.9119,0.1021,132792,431109.24,423800000.0,423800000.0
2005-01-26,'200706,Íß  Öá£Â,3.29,3.32,3.24,3.24,3.22,0.07,2.1739,0.2282,296700,976710.0,427700000.0,427700000.0
2005-01-25,'200706,Íß  Öá£Â,3.22,3.28,3.21,3.21,3.25,-0.03,-0.9231,0.184,239200,775595.0,418600000.0,418600000.0
2005-01-24,'200706,Íß  Öá£Â,3.25,3.38,3.25,3.28,3.2,0.05,1.5625,0.2036,264700,868840.0,422500000.0,422500000.0
2005-01-21,'200706,Íß  Öá£Â,3.2,3.21,3.04,3.1,3.1,0.1,3.2258,0.1224,159100,500425.0,416000000.0,416000000.0
2005-01-20,'200706,Íß  Öá£Â,3.1,3.15,3.02,3.1,3.14,-0.04,-1.2739,0.1009,131200,405090.0,403000000.0,403000000.0
2005-01-19,'200706,Íß  Öá£Â,3.14,3.18,3.13,3.15,3.21,-0.07,-2.1807,0.0338,43900,138033.0,408200000.0,408200000.0
2005-01-18,'200706,Íß  Öá£Â,3.21,3.22,3.14,3.18,3.17,0.04,1.2618,0.0208,27100,86129.0,417300000.0,417300000.0
2005-01-17,'200706,Íß  Öá£Â,3.17,3.18,3.09,3.18,3.23,-0.06,-1.8576,0.0354,46000,145302.0,412100000.0,412100000.0
2005-01-14,'200706,Íß  Öá£Â,3.23,3.26,3.21,3.21,3.26,-0.03,-0.9202,0.0663,86200,278345.0,419900000.0,419900000.0
2005-01-13,'200706,Íß  Öá£Â,3.26,3.26,3.22,3.26,3.25,0.01,0.3077,0.0641,83300,269782.0,423800000.0,423800000.0
2005-01-12,'200706,Íß  Öá£Â,3.25,3.27,3.18,3.24,3.26,-0.01,-0.3067,0.0904,117500,378985.0,422500000.0,422500000.0
2005-01-11,'200706,Íß  Öá£Â,3.26,3.3,3.23,3.26,3.27,-0.01,-0.3058,0.0792,103000,334727.0,423800000.0,423800000.0
2005-01-10,'200706,Íß  Öá£Â,3.27,3.27,3.17,3.17,3.18,0.09,2.8302,0.1608,209058,676710.06,425100000.0,425100000.0
2005-01-07,'200706,Íß  Öá£Â,3.18,3.21,3.12,3.21,3.14,0.04,1.2739,0.156,202794,644677.8,413400000.0,413400000.0
2005-01-06,'200706,Íß  Öá£Â,3.14,3.21,3.11,3.13,3.13,0.01,0.3195,0.0319,41450,129634.5,408200000.0,408200000.0
2005-01-05,'200706,Íß  Öá£Â,3.13,3.18,3.05,3.05,3.06,0.07,2.2876,0.0514,66760,210042.0,406900000.0,406900000.0
2005-01-04,'200706,Íß  Öá£Â,3.06,3.1,3.03,3.06,3.06,0.0,0.0,0.028,36350,111414.5,397800000.0,397800000.0
2004-12-31,'200706,Íß  Öá£Â,3.06,3.17,3.06,3.15,3.2,-0.14,-4.375,0.1117,145230,448549.8,397800000.0,397800000.0
2004-12-30,'200706,Íß  Öá£Â,3.2,3.2,3.17,3.2,3.2,0.0,0.0,0.0267,34700,110561.0,416000000.0,416000000.0
2004-12-29,'200706,Íß  Öá£Â,3.2,3.25,3.2,3.25,3.23,-0.03,-0.9288,0.0488,63400,204086.0,416000000.0,416000000.0
2004-12-28,'200706,Íß  Öá£Â,3.23,3.23,3.18,3.2,3.21,0.02,0.6231,0.0382,49700,159486.0,419900000.0,419900000.0
2004-12-27,'200706,Íß  Öá£Â,3.21,3.24,3.19,3.24,3.2,0.01,0.3125,0.0394,51220,164083.2,417300000.0,417300000.0
2004-12-24,'200706,Íß  Öá£Â,3.2,3.24,3.15,3.15,3.15,0.05,1.5873,0.141,183300,586491.0,416000000.0,416000000.0
2004-12-23,'200706,Íß  Öá£Â,3.15,3.24,3.15,3.18,3.21,-0.06,-1.8692,0.0788,102500,327164.0,409500000.0,409500000.0
2004-12-22,'200706,Íß  Öá£Â,3.21,3.21,3.07,3.1,3.07,0.14,4.5603,0.1427,185537,585175.79,417300000.0,417300000.0
2004-12-21,'200706,Íß  Öá£Â,3.07,3.15,3.06,3.15,3.13,-0.06,-1.9169,0.091,118300,367117.5,399100000.0,399100000.0
2004-12-20,'200706,Íß  Öá£Â,3.13,3.16,3.1,3.1,3.16,-0.03,-0.9494,0.0316,41100,128701.0,406900000.0,406900000.0
2004-12-17,'200706,Íß  Öá£Â,3.16,3.2,3.14,3.14,3.17,-0.01,-0.3155,0.1078,140148,443217.68,410800000.0,410800000.0
2004-12-16,'200706,Íß  Öá£Â,3.17,3.27,3.17,3.25,3.27,-0.1,-3.0581,0.1372,178400,569562.0,412100000.0,412100000.0
2004-12-15,'200706,Íß  Öá£Â,3.27,3.32,3.22,3.28,3.28,-0.01,-0.3049,0.075,97500,318092.7,425100000.0,425100000.0
2004-12-14,'200706,Íß  Öá£Â,3.28,3.31,3.21,3.21,3.18,0.1,3.1447,0.2037,264800,865561.7,426400000.0,426400000.0
2004-12-13,'200706,Íß  Öá£Â,3.18,3.21,3.14,3.21,3.21,-0.03,-0.9346,0.1628,211620,668942.0,413400000.0,413400000.0
2004-12-10,'200706,Íß  Öá£Â,3.21,3.33,3.18,3.29,3.31,-0.1,-3.0211,0.1952,253700,816229.0,417300000.0,417300000.0
2004-12-09,'200706,Íß  Öá£Â,3.31,3.36,3.27,3.32,3.31,0.0,0.0,0.3491,453860,1501729.0,430300000.0,430300000.0
2004-12-08,'200706,Íß  Öá£Â,3.31,3.41,3.3,3.35,3.31,0.0,0.0,0.1375,178700,596181.0,430300000.0,430300000.0
2004-12-07,'200706,Íß  Öá£Â,3.31,3.44,3.31,3.36,3.35,-0.04,-1.194,0.4045,525900,1774040.0,430300000.0,430300000.0
2004-12-06,'200706,Íß  Öá£Â,3.35,3.36,3.25,3.29,3.29,0.06,1.8237,0.1988,258400,863476.0,435500000.0,435500000.0
2004-12-03,'200706,Íß  Öá£Â,3.29,3.37,3.28,3.37,3.33,-0.04,-1.2012,0.2503,325374,1078940.72,427700000.0,427700000.0
2004-12-02,'200706,Íß  Öá£Â,3.33,3.37,3.22,3.24,3.24,0.09,2.7778,0.5761,748943,2479463.82,432900000.0,432900000.0
2004-12-01,'200706,Íß  Öá£Â,3.24,3.28,3.08,3.1,3.1,0.14,4.5161,0.4302,559245,1796218.43,421200000.0,421200000.0
2004-11-30,'200706,Íß  Öá£Â,3.1,3.15,3.08,3.15,3.09,0.01,0.3236,0.0641,83291,257870.39,403000000.0,403000000.0
2004-11-29,'200706,Íß  Öá£Â,3.09,3.2,3.03,3.2,3.17,-0.08,-2.5237,0.1559,202700,626158.0,401700000.0,401700000.0
2004-11-26,'200706,Íß  Öá£Â,3.17,3.17,3.11,3.11,3.17,0.0,0.0,0.1207,156900,492495.0,412100000.0,412100000.0
2004-11-25,'200706,Íß  Öá£Â,3.17,3.2,3.09,3.2,3.21,-0.04,-1.2461,0.2352,305777,957307.47,412100000.0,412100000.0
2004-11-24,'200706,Íß  Öá£Â,3.21,3.27,3.18,3.19,3.18,0.03,0.9434,0.2988,388401,1250426.51,417300000.0,417300000.0
2004-11-23,'200706,Íß  Öá£Â,3.18,3.25,3.14,3.24,3.24,-0.06,-1.8519,0.3477,452000,1439352.0,413400000.0,413400000.0
2004-11-22,'200706,Íß  Öá£Â,3.24,3.28,3.16,3.22,3.21,0.03,0.9346,0.5658,735495,2381942.6,421200000.0,421200000.0
2004-11-19,'200706,Íß  Öá£Â,3.21,3.22,3.02,3.02,3.02,0.19,6.2914,0.9929,1290807,4074392.56,417300000.0,417300000.0
2004-11-18,'200706,Íß  Öá£Â,3.02,3.02,2.9,2.9,2.89,0.13,4.4983,0.2136,277671,826348.28,392600000.0,392600000.0
2004-11-17,'200706,Íß  Öá£Â,2.89,2.94,2.88,2.9,2.95,-0.06,-2.0339,0.0644,83700,243465.0,375700000.0,375700000.0
2004-11-16,'200706,Íß  Öá£Â,2.95,2.97,2.92,2.97,2.9,0.05,1.7241,0.1444,187700,553322.95,383500000.0,383500000.0
2004-11-15,'200706,Íß  Öá£Â,2.9,2.93,2.86,2.91,2.91,-0.01,-0.3436,0.1002,130300,377587.0,377000000.0,377000000.0
2004-11-12,'200706,Íß  Öá£Â,2.91,2.93,2.87,2.91,2.91,0.0,0.0,0.0567,73700,214019.0,378300000.0,378300000.0
2004-11-11,'200706,Íß  Öá£Â,2.91,2.97,2.9,2.93,2.93,-0.02,-0.6826,0.1905,247700,729094.0,378300000.0,378300000.0
2004-11-10,'200706,Íß  Öá£Â,2.93,2.93,2.68,2.73,2.73,0.2,7.326,0.2759,358690,1017799.2,380900000.0,380900000.0
2004-11-09,'200706,Íß  Öá£Â,2.73,2.73,2.7,2.7,2.72,0.01,0.3676,0.0243,31600,85512.0,354900000.0,354900000.0
2004-11-08,'200706,Íß  Öá£Â,2.72,2.74,2.67,2.68,2.68,0.04,1.4925,0.0072,9300,25055.0,353600000.0,353600000.0
2004-11-05,'200706,Íß  Öá£Â,2.68,2.72,2.64,2.71,2.68,0.0,0.0,0.0312,40500,108574.0,348400000.0,348400000.0
2004-11-04,'200706,Íß  Öá£Â,2.68,2.8,2.66,2.77,2.77,-0.09,-3.2491,0.0997,129600,352676.0,348400000.0,348400000.0
2004-11-03,'200706,Íß  Öá£Â,2.77,2.78,2.65,2.72,2.7,0.07,2.5926,0.037,48100,131296.0,360100000.0,360100000.0
2004-11-02,'200706,Íß  Öá£Â,2.7,2.73,2.65,2.7,2.74,-0.04,-1.4599,0.0188,24500,66221.0,351000000.0,351000000.0
2004-11-01,'200706,Íß  Öá£Â,2.74,2.74,2.61,2.65,2.73,0.01,0.3663,0.0979,127300,340416.0,356200000.0,356200000.0
2004-10-29,'200706,Íß  Öá£Â,2.73,2.75,2.67,2.7,2.8,-0.07,-2.5,0.0815,105900,286724.0,354900000.0,354900000.0
2004-10-28,'200706,Íß  Öá£Â,2.8,2.86,2.75,2.75,2.78,0.02,0.7194,0.0918,119300,336202.6,364000000.0,364000000.0
2004-10-27,'200706,Íß  Öá£Â,2.78,2.78,2.68,2.73,2.73,0.05,1.8315,0.0579,75271,205272.38,361400000.0,361400000.0
2004-10-26,'200706,Íß  Öá£Â,2.73,2.74,2.65,2.7,2.67,0.06,2.2472,0.0511,66400,179521.0,354900000.0,354900000.0
2004-10-25,'200706,Íß  Öá£Â,2.67,2.85,2.67,2.8,2.82,-0.15,-5.3191,0.0448,58200,158536.0,347100000.0,347100000.0
2004-10-22,'200706,Íß  Öá£Â,2.82,2.83,2.65,2.8,2.82,0.0,0.0,0.1714,222801,603497.15,366600000.0,366600000.0
2004-10-21,'200706,Íß  Öá£Â,2.82,2.88,2.77,2.87,2.87,-0.05,-1.7422,0.0489,63600,179652.0,366600000.0,366600000.0
2004-10-20,'200706,Íß  Öá£Â,2.87,2.88,2.75,2.81,2.89,-0.02,-0.692,0.0975,126800,353460.0,373100000.0,373100000.0
2004-10-19,'200706,Íß  Öá£Â,2.89,3.0,2.8,2.9,2.92,-0.03,-1.0274,0.0936,121654,351275.97,375700000.0,375700000.0
2004-10-18,'200706,Íß  Öá£Â,2.92,2.97,2.85,2.87,2.97,-0.05,-1.6835,0.0338,43900,126236.0,379600000.0,379600000.0
2004-10-15,'200706,Íß  Öá£Â,2.97,2.98,2.8,2.95,2.97,0.0,0.0,0.1201,156100,449233.0,386100000.0,386100000.0
2004-10-14,'200706,Íß  Öá£Â,2.97,3.0,2.85,3.0,3.01,-0.04,-1.3289,0.089,115700,337427.0,386100000.0,386100000.0
2004-10-13,'200706,Íß  Öá£Â,3.01,3.05,2.95,2.95,3.0,0.01,0.3333,0.1028,133700,401844.0,391300000.0,391300000.0
2004-10-12,'200706,Íß  Öá£Â,3.0,3.04,3.0,3.02,3.06,-0.06,-1.9608,0.198,257390,780273.3,390000000.0,390000000.0
2004-10-11,'200706,Íß  Öá£Â,3.06,3.1,2.95,3.01,2.99,0.07,2.3411,0.1644,213709,647457.45,397800000.0,397800000.0
2004-10-08,'200706,Íß  Öá£Â,2.99,2.99,2.83,2.83,2.99,0.0,0.0,0.0736,95700,282020.0,388700000.0,388700000.0
2004-09-30,'200706,Íß  Öá£Â,2.99,3.05,2.96,3.03,3.03,-0.04,-1.3201,0.0542,70400,211317.0,388700000.0,388700000.0
2004-09-29,'200706,Íß  Öá£Â,3.03,3.06,3.02,3.04,3.07,-0.04,-1.3029,0.038,49360,149698.8,393900000.0,393900000.0
