ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2007-12-06,'200771,º¼ÆûÂÖ£Â,19.37,19.86,19.3,19.86,19.6,-0.23,-1.1735,0.235,317785,6178048.53,6854640878.8,2492596683.2
2007-12-05,'200771,º¼ÆûÂÖ£Â,19.6,19.6,19.06,19.39,19.4,0.2,1.0309,0.2942,397782,7722577.36,6919126614.4,2516046041.6
2007-12-04,'200771,º¼ÆûÂÖ£Â,19.4,19.7,19.03,19.36,19.36,0.04,0.2066,0.4379,592072,11454200.88,6861362279.2,2495040828.8
2007-12-03,'200771,º¼ÆûÂÖ£Â,19.36,20.28,18.53,18.63,18.51,0.85,4.5921,0.8246,1114878,21858938.19,6853549422.72,2492199790.08
2007-11-30,'200771,º¼ÆûÂÖ£Â,18.51,19.0,18.28,19.0,18.95,-0.44,-2.3219,0.5258,710904,13135782.67,6538536481.62,2377649629.68
2007-11-29,'200771,º¼ÆûÂÖ£Â,18.95,19.12,18.25,18.4,18.24,0.71,3.8925,0.4111,555815,10381877.49,6695372726.9,2434680991.6
2007-11-28,'200771,º¼ÆûÂÖ£Â,18.24,18.96,18.12,18.48,18.48,-0.24,-1.2987,0.1904,257384,4795241.78,6437735441.28,2340994705.92
2007-11-27,'200771,º¼ÆûÂÖ£Â,18.48,19.27,18.42,18.5,18.85,-0.37,-1.9629,0.2733,369490,6907457.62,6522511195.2,2371822252.8
2007-11-26,'200771,º¼ÆûÂÖ£Â,18.85,20.0,18.81,19.7,19.7,-0.85,-4.3147,0.262,354285,6823272.2,6665087014.3,2423668005.2
2007-11-23,'200771,º¼ÆûÂÖ£Â,19.7,19.8,19.4,19.61,19.51,0.19,0.9739,0.2301,311159,6090070.09,6967612308.8,2533677203.2
2007-11-22,'200771,º¼ÆûÂÖ£Â,19.51,20.0,19.5,19.6,20.17,-0.66,-3.2722,0.2004,270895,5339871.95,6910422255.88,2512880820.32
2007-11-21,'200771,º¼ÆûÂÖ£Â,20.17,20.8,20.15,20.4,20.27,-0.1,-0.4933,0.0848,114626,2351576.6,7158216207.7,2602987711.89
2007-11-20,'200771,º¼ÆûÂÖ£Â,20.27,20.45,19.71,20.32,20.28,-0.01,-0.0493,0.1633,220829,4416528.4,7193706528.58,2615893283.12
2007-11-19,'200771,º¼ÆûÂÖ£Â,20.28,20.37,19.7,19.7,20.08,0.2,0.996,0.1109,149916,3013759.95,7196953866.96,2617074133.44
2007-11-16,'200771,º¼ÆûÂÖ£Â,20.08,20.45,19.7,20.29,20.5,-0.42,-2.0488,0.2626,355013,7100447.67,7133593049.44,2594033836.16
2007-11-15,'200771,º¼ÆûÂÖ£Â,20.5,20.88,20.42,20.65,20.65,-0.15,-0.7264,0.0999,135064,2789022.8,7273502951.0,2644910164.0
2007-11-14,'200771,º¼ÆûÂÖ£Â,20.65,20.72,20.18,20.39,19.87,0.78,3.9255,0.2035,275101,5645064.76,7329027005.3,2665100729.2
2007-11-13,'200771,º¼ÆûÂÖ£Â,19.87,20.43,19.52,19.52,19.63,0.24,1.2226,0.2972,401874,8121594.09,7048128870.64,2562955952.96
2007-11-12,'200771,º¼ÆûÂÖ£Â,19.63,20.6,19.28,20.18,20.82,-1.19,-5.7157,0.3994,539951,10666899.3,6951174510.28,2527699821.92
2007-11-09,'200771,º¼ÆûÂÖ£Â,20.82,20.93,20.05,20.05,20.6,0.22,1.068,0.4857,656610,13514855.41,7386730923.0,2686083972.0
2007-11-08,'200771,º¼ÆûÂÖ£Â,20.6,21.45,20.51,21.45,21.51,-0.91,-4.2306,0.5578,754092,15803210.16,7323765477.6,2663187446.4
2007-11-07,'200771,º¼ÆûÂÖ£Â,21.51,21.87,21.3,21.7,21.55,-0.04,-0.1856,0.4121,557200,12027310.55,7671443242.32,2789615724.48
2007-11-06,'200771,º¼ÆûÂÖ£Â,21.55,22.4,21.5,21.93,21.95,-0.4,-1.8223,0.5725,774021,16838750.31,7695644299.2,2798416108.8
2007-11-05,'200771,º¼ÆûÂÖ£Â,21.95,22.89,21.9,22.05,22.41,-0.46,-2.0527,0.6164,833340,18497943.0,7837425953.5,2849973074.0
2007-11-02,'200771,º¼ÆûÂÖ£Â,22.41,22.41,22.0,22.37,22.5,-0.09,-0.4,0.4301,581528,12914756.36,8013170905.74,2913880329.36
2007-11-01,'200771,º¼ÆûÂÖ£Â,22.5,23.36,22.5,22.9,23.43,-0.93,-3.9693,0.5066,684982,15638144.34,8046690795.0,2926069380.0
2007-10-31,'200771,º¼ÆûÂÖ£Â,23.43,23.81,23.3,23.8,23.81,-0.38,-1.596,0.3849,520450,12186359.43,8395490317.5,3052905570.0
2007-10-30,'200771,º¼ÆûÂÖ£Â,23.81,23.96,22.7,22.7,23.02,0.79,3.4318,0.8077,1091996,25881541.27,8534751167.8,3103545879.2
2007-10-29,'200771,º¼ÆûÂÖ£Â,23.02,23.1,21.22,21.22,21.59,1.43,6.6234,0.833,1126182,25440956.35,8250974669.08,3000354425.12
2007-10-26,'200771,º¼ÆûÂÖ£Â,21.59,21.88,21.13,21.58,21.0,0.59,2.8095,0.273,369134,7933323.55,7748057577.26,2817475482.64
2007-10-25,'200771,º¼ÆûÂÖ£Â,21.0,22.16,20.8,22.16,22.0,-1.0,-4.5455,0.544,735455,15569730.67,7541397864.0,2742326496.0
2007-10-24,'200771,º¼ÆûÂÖ£Â,22.0,22.88,22.0,22.87,22.58,-0.58,-2.5686,0.3686,498300,11129367.48,7907955484.0,2875620176.0
2007-10-23,'200771,º¼ÆûÂÖ£Â,22.58,23.13,22.13,22.7,22.6,-0.02,-0.0885,0.3864,522397,11808810.53,8125085048.08,2954576381.12
2007-10-22,'200771,º¼ÆûÂÖ£Â,22.6,23.81,22.5,23.81,23.55,-0.95,-4.034,0.6003,811667,18869714.41,8136315044.0,2958660016.0
2007-10-19,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,23.55,None,None,0.0,0,0.0,8480955054.0,3083983656.0
2007-10-18,'200771,º¼ÆûÂÖ£Â,23.55,23.92,22.82,23.0,23.1,0.45,1.9481,1.0165,1374305,32136433.49,8483319144.3,3084843325.2
2007-10-17,'200771,º¼ÆûÂÖ£Â,23.1,23.22,22.08,22.35,22.16,0.94,4.2419,1.0735,1451345,33151142.34,8322677866.5,3026428315.09
2007-10-16,'200771,º¼ÆûÂÖ£Â,22.16,22.72,22.1,22.41,22.4,-0.24,-1.0714,0.2294,310159,6890100.96,7984005835.52,2903274849.28
2007-10-15,'200771,º¼ÆûÂÖ£Â,22.4,22.85,21.92,22.1,22.1,0.3,1.3575,0.4146,560481,12576838.31,8071974310.4,2935263385.6
2007-10-12,'200771,º¼ÆûÂÖ£Â,22.1,23.09,21.7,22.45,23.09,-0.99,-4.2876,0.8839,1195058,26615845.93,7960005625.0,2894547500.0
2007-10-11,'200771,º¼ÆûÂÖ£Â,23.09,23.2,21.31,21.31,21.38,1.71,7.9981,1.451,1961752,44355651.76,8318130337.66,3024774668.24
2007-10-10,'200771,º¼ÆûÂÖ£Â,21.38,21.98,21.21,21.21,21.3,0.08,0.3756,0.2409,325632,7007042.29,7699562253.24,2799840819.36
2007-10-09,'200771,º¼ÆûÂÖ£Â,21.3,21.89,21.3,21.43,21.43,-0.13,-0.6066,0.3079,416297,8981648.08,8394498044.87,3052544743.59
2007-10-08,'200771,º¼ÆûÂÖ£Â,21.43,22.99,21.35,22.34,22.34,-0.91,-4.0734,0.5215,705012,15277233.8,7715497117.9,2805635315.6
2007-09-28,'200771,º¼ÆûÂÖ£Â,22.34,22.48,21.79,21.8,21.57,0.77,3.5698,1.0101,1365643,30330679.31,8043043660.08,2924743149.12
2007-09-27,'200771,º¼ÆûÂÖ£Â,21.57,21.8,20.75,20.75,21.16,0.41,1.9376,0.3722,503280,10825334.98,7760608652.94,2822039510.16
2007-09-26,'200771,º¼ÆûÂÖ£Â,21.16,21.84,20.88,20.9,20.5,0.66,3.2195,0.6867,928441,19858373.56,7606408729.92,2765966810.88
2007-09-25,'200771,º¼ÆûÂÖ£Â,20.5,20.6,20.16,20.51,20.55,-0.05,-0.2433,0.3635,491485,10057311.33,7364127342.0,2677864488.0
2007-09-24,'200771,º¼ÆûÂÖ£Â,20.55,20.91,20.41,20.91,20.91,-0.36,-1.7217,0.213,288012,5921566.35,7373454874.5,2681256318.0
2007-09-21,'200771,º¼ÆûÂÖ£Â,20.91,21.12,20.6,20.95,21.14,-0.23,-1.088,0.1485,200720,4172492.44,7493995371.72,2725089226.08
2007-09-20,'200771,º¼ÆûÂÖ£Â,21.14,21.2,20.11,21.1,20.77,0.37,1.7814,0.5399,729974,15287524.23,7591202258.64,2760437184.96
2007-09-19,'200771,º¼ÆûÂÖ£Â,20.77,21.11,20.61,20.61,20.6,0.17,0.8252,0.422,570580,11930577.64,7453396001.48,2710325818.72
2007-09-18,'200771,º¼ÆûÂÖ£Â,20.6,21.28,20.5,21.0,21.03,-0.43,-2.0447,0.491,663829,13754240.81,7400432868.4,2691066497.6
2007-09-17,'200771,º¼ÆûÂÖ£Â,21.03,21.3,20.78,20.79,20.59,0.44,2.137,0.7562,1022419,21554398.2,7553344132.62,2746670593.68
2007-09-14,'200771,º¼ÆûÂÖ£Â,20.59,21.1,19.63,19.63,19.33,1.26,6.5184,0.7188,971852,19889400.87,7393318958.74,2688479621.36
2007-09-13,'200771,º¼ÆûÂÖ£Â,19.33,19.86,19.2,19.24,19.3,0.03,0.1554,0.1672,226019,4377264.86,6934562151.66,2521658964.24
2007-09-12,'200771,º¼ÆûÂÖ£Â,19.3,19.74,19.0,19.2,19.1,0.2,1.0471,0.1997,270001,5187147.58,6936787858.0,2522468312.0
2007-09-11,'200771,º¼ÆûÂÖ£Â,19.1,20.3,19.1,19.52,20.01,-0.91,-4.5477,0.2406,325309,6409887.57,6874916991.8,2499969815.2
2007-09-10,'200771,º¼ÆûÂÖ£Â,20.01,20.2,19.0,19.29,19.27,0.74,3.8402,0.4304,581959,11379363.32,7195844043.96,2616670561.44
2007-09-07,'200771,º¼ÆûÂÖ£Â,19.27,19.7,19.1,19.34,19.7,-0.43,-2.1827,0.3444,465688,8948500.66,6937683561.38,2522794022.32
2007-09-06,'200771,º¼ÆûÂÖ£Â,19.7,20.02,19.7,20.02,20.01,-0.31,-1.5492,0.3203,433100,8592136.73,7088465898.8,2577623963.2
2007-09-05,'200771,º¼ÆûÂÖ£Â,20.01,20.18,19.9,20.1,20.03,-0.02,-0.0999,0.3909,528444,10564485.6,7210574685.6,2622027158.4
2007-09-04,'200771,º¼ÆûÂÖ£Â,20.03,20.18,19.9,20.08,20.01,0.02,0.1,0.476,643564,12876239.13,7219196616.06,2625162405.84
2007-09-03,'200771,º¼ÆûÂÖ£Â,20.01,20.29,19.86,20.0,20.0,0.01,0.05,0.357,482722,9651526.46,7207375606.86,2620863857.04
2007-08-31,'200771,º¼ÆûÂÖ£Â,20.0,20.38,19.94,20.38,20.0,0.0,0.0,0.2267,306509,6154078.65,7211804600.0,2622474400.0
2007-08-30,'200771,º¼ÆûÂÖ£Â,20.0,20.8,19.75,19.89,19.89,0.11,0.553,0.4386,593005,11989704.12,7202732680.0,2619175520.0
2007-08-29,'200771,º¼ÆûÂÖ£Â,19.89,20.0,19.0,19.5,19.83,0.06,0.3026,0.3266,441498,8623881.68,7160158788.48,2603694104.9
2007-08-28,'200771,º¼ÆûÂÖ£Â,19.83,20.3,19.8,20.28,20.31,-0.48,-2.3634,0.4045,546948,10895588.71,7138560334.62,2595840121.68
2007-08-27,'200771,º¼ÆûÂÖ£Â,20.31,21.12,20.17,21.1,20.92,-0.61,-2.9159,0.3705,500921,10265684.91,7318830278.76,2661392828.64
2007-08-24,'200771,º¼ÆûÂÖ£Â,20.92,21.5,20.69,20.78,20.58,0.34,1.6521,0.568,767937,16190351.71,7538569655.76,2741298056.64
2007-08-23,'200771,º¼ÆûÂÖ£Â,20.58,20.88,19.43,19.93,19.6,0.98,5.0,0.6166,833610,17133774.93,7429057676.04,2701475518.56
2007-08-22,'200771,º¼ÆûÂÖ£Â,19.6,19.6,18.61,19.0,18.69,0.91,4.8689,0.6642,897969,17098802.01,7091689404.8,2578796147.2
2007-08-21,'200771,º¼ÆûÂÖ£Â,18.69,19.55,18.38,19.47,19.2,-0.51,-2.6563,0.9587,1296098,24558648.32,6753329282.7,2455756102.8
2007-08-20,'200771,º¼ÆûÂÖ£Â,19.2,19.43,18.41,18.41,17.66,1.54,8.7203,1.5681,2120024,40725657.07,6940964659.2,2523987148.8
2007-08-17,'200771,º¼ÆûÂÖ£Â,17.66,19.47,17.65,19.2,19.15,-1.49,-7.7807,1.7716,2395222,44025848.99,6382534295.28,2320921561.92
2007-08-16,'200771,º¼ÆûÂÖ£Â,19.15,20.85,19.15,20.5,20.35,-1.2,-5.8968,1.5531,2099830,41548286.7,6921750035.2,2517000012.8
2007-08-15,'200771,º¼ÆûÂÖ£Â,20.35,21.45,20.3,21.12,20.92,-0.57,-2.7247,0.739,999108,20623087.62,7344442391.0,2670706324.0
2007-08-14,'200771,º¼ÆûÂÖ£Â,20.92,21.28,20.2,20.83,20.11,0.81,4.0278,0.6289,850251,17820359.14,7541525317.04,2742372842.56
2007-08-13,'200771,º¼ÆûÂÖ£Â,20.11,20.69,19.92,20.55,20.7,-0.59,-2.8502,0.5498,743356,14963499.93,7245861851.8,2634858855.2
2007-08-10,'200771,º¼ÆûÂÖ£Â,20.7,21.59,20.43,21.01,21.6,-0.9,-4.1667,0.5376,726872,15140716.87,7448055615.0,2708383860.0
2007-08-09,'200771,º¼ÆûÂÖ£Â,21.6,21.9,19.75,19.75,21.57,0.03,0.1391,0.4059,548792,11721841.44,7761443976.0,2822343264.0
2007-08-08,'200771,º¼ÆûÂÖ£Â,21.57,22.1,21.48,22.0,22.18,-0.61,-2.7502,0.4608,623029,13503607.18,7760448258.42,2821981184.88
2007-08-07,'200771,º¼ÆûÂÖ£Â,22.18,22.6,22.08,22.11,22.28,-0.1,-0.4488,0.4007,541761,12071651.9,7972904333.68,2899237939.52
2007-08-06,'200771,º¼ÆûÂÖ£Â,22.28,22.88,22.11,22.28,22.28,0.0,0.0,0.5212,704666,15800595.12,7998496071.28,2908544025.92
2007-08-03,'200771,º¼ÆûÂÖ£Â,22.28,22.68,22.02,22.02,22.25,0.03,0.1348,0.4196,567326,12686357.71,8009099212.4,2912399713.6
2007-08-02,'200771,º¼ÆûÂÖ£Â,22.25,22.65,21.7,22.0,22.0,0.25,1.1364,0.6469,874628,19291572.35,8001623987.5,2909681450.0
2007-08-01,'200771,º¼ÆûÂÖ£Â,22.0,23.47,21.7,22.79,22.79,-0.79,-3.4664,1.015,1372268,30829479.06,7907219320.0,2875352480.0
2007-07-31,'200771,º¼ÆûÂÖ£Â,22.79,23.0,21.5,21.65,21.75,1.04,4.7816,0.8341,1127743,25298933.26,8202599362.1,2982763404.4
2007-07-30,'200771,º¼ÆûÂÖ£Â,21.75,21.88,21.31,21.31,21.66,0.09,0.4155,0.7231,977579,21235317.91,7836853381.5,2849764866.0
2007-07-27,'200771,º¼ÆûÂÖ£Â,21.66,21.8,21.06,21.38,21.65,0.01,0.0462,0.5909,798958,17128848.02,7793150559.48,2833872930.72
2007-07-26,'200771,º¼ÆûÂÖ£Â,21.65,21.87,20.95,20.95,21.4,0.25,1.1682,0.5746,776915,16736775.98,7797924062.5,2835608750.0
2007-07-25,'200771,º¼ÆûÂÖ£Â,21.4,21.48,21.04,21.22,21.24,0.16,0.7533,0.45,608427,13004150.36,7688942232.4,2795978993.6
2007-07-24,'200771,º¼ÆûÂÖ£Â,21.24,21.58,21.05,21.45,21.45,-0.21,-0.979,0.8532,1153522,24610915.97,7645669471.44,2780243444.16
2007-07-23,'200771,º¼ÆûÂÖ£Â,21.45,21.5,19.97,19.97,19.97,1.48,7.4111,1.3493,1824228,37687940.72,7715201165.1,2805527696.4
2007-07-20,'200771,º¼ÆûÂÖ£Â,19.97,20.0,19.38,19.63,19.65,0.32,1.6285,0.6312,853395,16919699.25,7187102431.08,2613491793.12
2007-07-19,'200771,º¼ÆûÂÖ£Â,19.65,19.96,19.59,19.8,19.63,0.02,0.1019,0.0969,131010,2583126.22,7065945229.2,2569434628.8
2007-07-18,'200771,º¼ÆûÂÖ£Â,19.63,19.87,19.61,19.64,19.88,-0.25,-1.2575,0.2648,357960,7046944.1,7060432067.26,2567429842.64
2007-07-17,'200771,º¼ÆûÂÖ£Â,19.88,20.01,19.55,19.81,19.81,0.07,0.3534,0.3003,405941,8077906.92,7149981398.56,2599993235.84
2007-07-16,'200771,º¼ÆûÂÖ£Â,19.81,20.57,19.81,20.57,20.29,-0.48,-2.3657,0.3755,507700,10181995.81,7127162322.28,2591695389.92
2007-07-13,'200771,º¼ÆûÂÖ£Â,20.29,20.4,19.81,20.4,20.1,0.19,0.9453,0.7899,1067893,21641236.02,7308454753.6,2657619910.4
2007-07-12,'200771,º¼ÆûÂÖ£Â,20.1,20.18,19.05,19.05,19.27,0.83,4.3072,0.9134,1234942,24445277.8,7243828105.8,2634119311.2
2007-07-11,'200771,º¼ÆûÂÖ£Â,19.27,19.38,18.7,18.85,18.85,0.42,2.2281,0.4036,545691,10409996.59,6939188124.44,2523341136.16
2007-07-10,'200771,º¼ÆûÂÖ£Â,18.85,19.0,18.65,18.96,18.84,0.01,0.0531,0.6595,891709,16764976.44,6800700134.8,2472981867.2
2007-07-09,'200771,º¼ÆûÂÖ£Â,18.84,19.17,18.6,18.97,18.97,-0.13,-0.6853,0.6829,923231,17462880.47,6817546095.36,2479107671.04
2007-07-06,'200771,º¼ÆûÂÖ£Â,18.97,19.3,18.1,18.49,18.53,0.44,2.3745,0.909,945397,17557088.07,5284521842.6,1921644306.4
2007-07-05,'200771,º¼ÆûÂÖ£Â,18.53,19.4,18.41,19.4,19.49,-0.96,-4.9256,0.8013,833357,15519897.83,5158452184.6,1875800794.4
2007-07-04,'200771,º¼ÆûÂÖ£Â,19.49,20.29,19.32,19.52,19.91,-0.42,-2.1095,1.1657,1212290,23596066.68,5423916927.0,1972333428.0
2007-07-03,'200771,º¼ÆûÂÖ£Â,26.4,26.98,26.08,26.23,26.5,-0.1,-0.3774,0.7883,819784,21676474.82,7336270656.0,2667734784.0
2007-07-02,'200771,º¼ÆûÂÖ£Â,26.5,27.24,25.48,26.5,26.56,-0.06,-0.2259,0.9602,998620,26093990.28,7374670160.0,2681698240.0
2007-06-29,'200771,º¼ÆûÂÖ£Â,26.56,26.8,25.9,26.8,26.6,-0.04,-0.1504,1.0783,1121479,29542831.87,7401394457.6,2691416166.4
2007-06-28,'200771,º¼ÆûÂÖ£Â,26.6,27.6,26.12,26.12,25.48,1.12,4.3956,2.0914,2175064,58667166.42,7415812404.0,2696659056.0
2007-06-27,'200771,º¼ÆûÂÖ£Â,25.48,25.5,24.7,25.4,25.4,0.08,0.315,0.4014,417413,10525083.87,7103859162.4,2583221513.6
2007-06-26,'200771,º¼ÆûÂÖ£Â,25.4,25.5,24.04,25.5,25.32,0.08,0.316,1.7468,1816721,44990078.1,7083807016.0,2575929824.0
2007-06-25,'200771,º¼ÆûÂÖ£Â,25.32,26.25,24.77,25.56,25.67,-0.35,-1.3635,0.8714,906246,23022863.0,7060844076.0,2567579664.0
2007-06-22,'200771,º¼ÆûÂÖ£Â,25.67,27.3,25.05,27.3,26.7,-1.03,-3.8577,1.5035,1563634,40333853.05,7162778136.8,2604646595.2
2007-06-21,'200771,º¼ÆûÂÖ£Â,26.7,27.77,26.6,27.15,27.18,-0.48,-1.766,1.5887,1652209,44545558.22,7446211344.0,2707713216.0
2007-06-20,'200771,º¼ÆûÂÖ£Â,27.18,28.2,26.53,26.53,26.82,0.36,1.3423,1.8991,1975111,54253521.61,7575955873.2,2754893044.8
2007-06-19,'200771,º¼ÆûÂÖ£Â,26.82,27.0,26.21,26.7,26.66,0.16,0.6002,0.8914,927053,24688731.26,7475765497.2,2718460180.8
2007-06-18,'200771,º¼ÆûÂÖ£Â,26.66,27.0,25.64,25.64,25.21,1.45,5.7517,2.078,2161111,57577847.59,7432768543.2,2702824924.8
2007-06-15,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,25.21,None,None,0.0,0,0.0,7031538914.4,2556923241.6
2007-06-14,'200771,º¼ÆûÂÖ£Â,25.21,25.44,24.4,24.95,24.87,0.34,1.3671,1.4051,1461316,36251262.03,7034999743.2,2558181724.8
2007-06-13,'200771,º¼ÆûÂÖ£Â,24.87,26.0,24.65,24.65,24.65,0.22,0.8925,1.2958,1347676,34147009.1,6941329909.8,2524119967.2
2007-06-12,'200771,º¼ÆûÂÖ£Â,24.65,24.65,22.72,22.88,22.7,1.95,8.5903,1.8282,1901336,45585799.55,6899314136.0,2508841504.0
2007-06-11,'200771,º¼ÆûÂÖ£Â,22.7,22.8,22.5,22.8,22.4,0.3,1.3393,1.1254,1170410,26452408.63,6379365564.0,2319769296.0
2007-06-08,'200771,º¼ÆûÂÖ£Â,22.4,22.87,21.9,22.5,22.55,-0.15,-0.6652,0.8182,850881,18991472.44,6283973696.0,2285081344.0
2007-06-07,'200771,º¼ÆûÂÖ£Â,22.55,22.58,21.65,21.79,21.8,0.75,3.4404,1.0609,1103291,24536928.97,6316637899.0,2296959236.0
2007-06-06,'200771,º¼ÆûÂÖ£Â,21.8,22.5,21.5,22.2,22.09,-0.29,-1.3128,1.2256,1274669,28129032.22,6100315364.0,2218296496.0
2007-06-05,'200771,º¼ÆûÂÖ£Â,22.09,22.09,19.89,20.1,20.08,2.01,10.01,1.5527,1614791,33665300.26,6185004282.6,2249092466.4
2007-06-04,'200771,º¼ÆûÂÖ£Â,20.08,21.55,19.98,20.95,20.86,-0.78,-3.7392,1.5347,1596095,32961441.09,5626299536.0,2045927104.0
2007-06-01,'200771,º¼ÆûÂÖ£Â,20.86,22.77,20.51,22.18,22.03,-1.17,-5.3109,1.3362,1389636,30055670.79,5842464628.0,2124532592.0
2007-05-31,'200771,º¼ÆûÂÖ£Â,22.03,22.43,20.14,21.71,21.78,0.25,1.1478,2.1386,2224188,47410354.28,6174379382.6,2245228866.4
2007-05-30,'200771,º¼ÆûÂÖ£Â,21.78,23.18,21.78,21.78,24.2,-2.42,-10.0,2.2449,2334680,51701928.0,6093659800.8,2215876291.2
2007-05-29,'200771,º¼ÆûÂÖ£Â,24.2,25.34,23.9,25.34,24.46,-0.26,-1.063,1.3656,1420251,34773701.55,6774332136.0,2463393504.0
2007-05-28,'200771,º¼ÆûÂÖ£Â,24.46,24.7,23.0,23.0,23.11,1.35,5.8416,1.3252,1378175,33314496.76,6841237946.4,2487722889.6
2007-05-25,'200771,º¼ÆûÂÖ£Â,23.11,23.5,21.9,22.6,22.81,0.3,1.3152,0.9382,975775,22323321.31,6462729988.0,2350083632.0
2007-05-24,'200771,º¼ÆûÂÖ£Â,22.81,24.81,21.88,24.8,24.31,-1.5,-6.1703,2.0398,2121439,48413098.11,6381183265.6,2320430278.4
2007-05-23,'200771,º¼ÆûÂÖ£Â,24.31,25.15,24.15,24.17,24.11,0.2,0.8295,1.2322,1281476,31352390.54,6802343490.8,2473579451.2
2007-05-22,'200771,º¼ÆûÂÖ£Â,24.11,25.5,23.81,25.0,24.99,-0.88,-3.5214,1.4435,1501226,37238360.15,6748655656.6,2454056602.4
2007-05-21,'200771,º¼ÆûÂÖ£Â,24.99,25.0,24.0,24.5,24.79,0.2,0.8068,1.3319,1385211,34266847.27,7006126927.8,2547682519.2
2007-05-18,'200771,º¼ÆûÂÖ£Â,24.79,25.99,24.57,25.99,26.05,-1.26,-4.8369,1.3422,1395837,34960334.87,6962746476.4,2531907809.6
2007-05-17,'200771,º¼ÆûÂÖ£Â,26.05,27.0,25.51,25.85,25.29,0.76,3.0051,1.6423,1708021,44566898.56,7317535654.0,2660922056.0
2007-05-16,'200771,º¼ÆûÂÖ£Â,25.29,26.43,24.7,25.56,25.41,-0.12,-0.4723,1.5241,1585087,40052161.72,7112800866.6,2586473042.4
2007-05-15,'200771,º¼ÆûÂÖ£Â,25.41,28.23,25.1,26.8,26.6,-1.19,-4.4737,3.0969,3220775,85262882.83,7159995242.4,2603634633.6
2007-05-14,'200771,º¼ÆûÂÖ£Â,26.6,27.33,24.11,24.5,24.85,1.75,7.0423,2.8584,2972690,78263012.33,7467696236.0,2715525904.0
2007-05-11,'200771,º¼ÆûÂÖ£Â,24.85,25.0,24.15,25.0,25.2,-0.35,-1.3889,2.4266,2523625,61884364.19,6980948975.0,2538526900.0
2007-05-10,'200771,º¼ÆûÂÖ£Â,25.2,26.43,24.6,25.61,25.51,-0.31,-1.2152,3.1271,3252216,82061180.08,7093614528.0,2579496192.0
2007-05-09,'200771,º¼ÆûÂÖ£Â,25.51,27.88,24.15,27.4,25.39,0.12,0.4726,3.9342,4091569,105774573.98,7182263459.8,2611732167.2
2007-05-08,'200771,º¼ÆûÂÖ£Â,25.39,25.39,23.6,23.6,23.08,2.31,10.0087,2.5517,2653812,66699050.67,7146589821.8,2598759935.2
2007-04-30,'200771,º¼ÆûÂÖ£Â,23.08,23.1,20.71,21.35,21.46,1.62,7.5489,2.2221,2310938,50955467.96,6503054958.4,2364747257.6
2007-04-27,'200771,º¼ÆûÂÖ£Â,21.46,23.2,21.3,23.2,23.61,-2.15,-9.1063,3.1197,3244507,70964771.57,6053168550.0,2201152200.0
2007-04-26,'200771,º¼ÆûÂÖ£Â,23.61,24.2,23.6,23.77,23.91,-0.3,-1.2547,0.9413,978908,23232769.06,6666906331.8,2424329575.2
2007-04-25,'200771,º¼ÆûÂÖ£Â,23.91,24.4,23.71,24.4,24.49,-0.58,-2.3683,0.8124,844893,20174662.22,6754081019.4,2456029461.6
2007-04-24,'200771,º¼ÆûÂÖ£Â,24.49,24.67,23.5,24.02,24.0,0.49,2.0417,0.8852,920656,22147153.42,6926744253.0,2518816092.0
2007-04-23,'200771,º¼ÆûÂÖ£Â,24.0,24.91,23.38,24.0,24.04,-0.04,-0.1664,2.0658,2148386,51700287.37,6788770560.0,2468643840.0
2007-04-20,'200771,º¼ÆûÂÖ£Â,24.04,24.04,21.59,21.59,21.85,2.19,10.0229,2.1752,2262158,53353929.36,6794997352.0,2470908128.0
2007-04-19,'200771,º¼ÆûÂÖ£Â,21.85,22.0,20.01,20.28,20.0,1.85,9.25,3.3067,3438924,73722630.83,6175548093.0,2245653852.0
2007-04-18,'200771,º¼ÆûÂÖ£Â,20.0,21.0,19.99,20.24,20.0,0.0,0.0,1.7194,1788188,36560322.51,5656336400.0,2056849600.0
2007-04-17,'200771,º¼ÆûÂÖ£Â,20.0,20.37,19.78,20.37,20.32,-0.32,-1.5748,0.8573,891546,17806135.02,5660740800.0,2058451200.0
2007-04-16,'200771,º¼ÆûÂÖ£Â,20.32,20.41,19.81,19.85,19.87,0.45,2.2647,0.7901,821752,16449844.39,5743699561.6,2088618022.4
2007-04-13,'200771,º¼ÆûÂÖ£Â,19.87,20.35,19.86,20.35,20.3,-0.43,-2.1182,0.8308,864050,17271793.79,5616728803.4,2042446837.6
2007-04-12,'200771,º¼ÆûÂÖ£Â,20.3,20.5,19.75,20.0,19.82,0.48,2.4218,1.0968,1140710,22989744.96,5741065330.0,2087660120.0
2007-04-11,'200771,º¼ÆûÂÖ£Â,19.82,20.18,19.71,20.0,19.98,-0.16,-0.8008,0.3909,406587,8085663.67,5606676446.8,2038791435.2
